22:46:59.213,22:46:57.393,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-84, -11.0)
22:47:04.333,22:47:02.513,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-81, -9.5)
22:47:08.801,22:47:06.993,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-95, -15.5)
22:47:09.455,22:47:07.633,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-94, -14.5)
22:47:09.845,22:47:08.033,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-93, -14.5)
22:47:10.886,22:47:09.073,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-92, -13.5)
22:47:14.568,22:47:12.753,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-83, -10.0)
22:47:19.686,22:47:17.873,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-83, -9.5)
22:47:24.798,22:47:22.993,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -9.0)
22:47:29.929,22:47:28.113,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-84, -9.5)
22:47:35.060,22:47:33.233,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -8.5)
22:47:40.179,22:47:38.353,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -10.5)
22:47:43.852,22:47:42.033,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-91, -15.0)
22:47:44.885,22:47:43.073,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-89, -14.5)
22:47:45.088,22:47:43.273,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-91, -15.5)
22:47:45.133,22:47:43.313,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-91, -16.0)
22:47:45.331,22:47:43.495,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-91, -15.5)
22:47:46.343,22:47:44.526,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-94, -15.0)
22:47:47.004,22:47:45.178,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-96, -18.0)
22:47:47.324,22:47:45.516,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-95, -17.5)
22:47:47.743,22:47:45.916,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-96, -18.5)
22:47:47.851,22:47:45.994,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 658080 / SubcarrierSpacing : kHz30 / carrierBandwidth : 217 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:47:47.878,22:47:46.050,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
22:47:47.878,22:47:46.050,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
22:47:47.878,22:47:46.064,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:47:47.930,22:47:46.105,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
22:47:49.035,22:47:47.215,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-88, -14.0)
22:47:49.941,22:47:48.137,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:47:49.959,22:47:48.145,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:47:58.510,22:47:56.678,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-94, -16.0)
22:48:03.636,22:48:01.813,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-90, -14.0)
22:48:08.749,22:48:06.933,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-92, -14.0)
22:48:09.748,22:48:07.933,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-94, -15.0)
22:48:09.825,22:48:08.018,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 658080 / SubcarrierSpacing : kHz30 / carrierBandwidth : 217 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:48:09.906,22:48:08.069,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
22:48:09.906,22:48:08.069,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
22:48:09.907,22:48:08.084,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:48:09.932,22:48:08.105,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
22:48:11.110,22:48:09.304,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:48:11.131,22:48:09.312,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:48:18.248,22:48:16.434,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-92, -14.0)
22:48:23.366,22:48:21.554,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-81, -12.0)
22:48:28.494,22:48:26.674,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -13.0)
22:48:33.623,22:48:31.794,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-82, -11.5)
22:48:38.750,22:48:36.914,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-86, -10.5)
22:48:43.867,22:48:42.034,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-90, -11.0)
22:48:48.972,22:48:47.168,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -11.5)
22:48:54.141,22:48:52.297,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -9.5)
22:48:59.225,22:48:57.417,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -10.5)
22:49:04.410,22:49:02.577,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-86, -12.0)
22:49:09.630,22:49:07.774,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -11.0)
22:49:14.724,22:49:12.894,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-81, -11.5)
22:49:14.725,22:49:12.897,<---,DL DCCH,LTE,LTE rrcConnectionRelease,
22:49:22.874,22:49:21.022,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-86, -12.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -68.0, rsrq -11.0)
22:49:23.058,22:49:21.143,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-86, -12.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -68.0, rsrq -11.0)
22:49:23.215,22:49:21.263,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-86, -12.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -68.0, rsrq -11.0)
22:49:23.320,22:49:21.383,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-86, -12.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -68.0, rsrq -11.0)
22:49:23.399,22:49:21.502,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-86, -12.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -69.0, rsrq -11.0)
22:49:23.521,22:49:21.623,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-87, -12.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -69.0, rsrq -11.0)
22:49:23.640,22:49:21.758,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-87, -12.5), Neighbor(nr-arfcn 174770, pci 550, rsrp -77.0, rsrq -13.0)
22:49:23.641,22:49:21.758,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-87, -12.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -69.0, rsrq -11.0)
22:49:23.759,22:49:21.903,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-87, -12.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -69.0, rsrq -11.0)
22:49:23.759,22:49:21.903,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-87, -12.5), Neighbor(nr-arfcn 174770, pci 550, rsrp -77.0, rsrq -13.0)
22:49:23.880,22:49:22.023,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-87, -12.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -69.0, rsrq -11.0)
22:49:23.881,22:49:22.023,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-87, -12.5), Neighbor(nr-arfcn 174770, pci 550, rsrp -77.0, rsrq -13.0)
22:49:23.919,22:49:22.084,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 658080 / SubcarrierSpacing : kHz30 / carrierBandwidth : 217 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:49:23.969,22:49:22.104,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
22:49:23.970,22:49:22.140,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
22:49:23.991,22:49:22.154,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:49:24.011,22:49:22.185,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
22:49:27.110,22:49:25.194,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:49:27.111,22:49:25.207,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:49:27.208,22:49:25.383,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-90, -15.5)
22:49:27.995,22:49:26.161,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-92, -14.0)
22:49:31.832,22:49:30.000,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-90, -16.0)
22:49:32.058,22:49:30.207,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-90, -17.0)
22:49:32.122,22:49:30.288,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 658080 / SubcarrierSpacing : kHz30 / carrierBandwidth : 217 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:49:32.148,22:49:30.323,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
22:49:32.148,22:49:30.323,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
22:49:32.175,22:49:30.344,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:49:32.176,22:49:30.365,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
22:49:33.643,22:49:31.833,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:49:33.683,22:49:31.841,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:49:39.853,22:49:38.003,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-84, -10.0)
22:49:44.978,22:49:43.143,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-87, -13.5)
22:49:50.309,22:49:48.470,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-89, -11.0)
22:49:55.444,22:49:53.590,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-89, -14.5)
22:50:00.535,22:49:58.717,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-84, -10.5)
22:50:05.668,22:50:03.843,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-84, -9.5)
22:50:10.812,22:50:08.961,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -10.5)
22:50:11.396,22:50:09.566,--->,UL EPS MM,LTE,Detach request,
22:50:13.571,22:50:11.679,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
22:50:13.571,22:50:11.707,--->,UL EPS MM,LTE,Attach request - PDN connectivity request,DCNR : True
22:50:13.935,22:50:12.079,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
22:50:14.102,22:50:12.262,--->,UL DCCH,LTE,LTE ueCapabilityInformation,en-DC: supported / sa-NR: -
22:50:14.110,22:50:12.290,<---,DL DCCH,LTE,LTE ueCapabilityEnquiry,rat-type : nr , eutra_nr
22:50:14.110,22:50:12.298,--->,UL DCCH,LTE,LTE ueCapabilityInformation,rat-type : nr , eutra_nr
22:50:14.189,22:50:12.350,<---,DL EPS MM,LTE,Attach accept - Activate default EPS bearer context request,BearerIdentity : 5 / APN : enhancedphone.mnc410.mcc310.gprs / PDN : 
22:50:14.190,22:50:12.354,--->,UL EPS MM,LTE,Attach complete - Activate default EPS bearer context accept,
22:50:14.306,22:50:12.443,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -9.5)
22:50:14.401,22:50:12.563,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.5)
22:50:14.401,22:50:12.563,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.5)
22:50:14.401,22:50:12.563,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.5)
22:50:14.426,22:50:12.603,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.5)
22:50:14.426,22:50:12.603,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.5)
22:50:14.502,22:50:12.683,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.0)
22:50:14.820,22:50:12.923,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.0)
22:50:14.820,22:50:12.923,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.0)
22:50:14.908,22:50:13.003,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.0)
22:50:14.909,22:50:13.058,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -9.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -72.0, rsrq -11.0)
22:50:14.998,22:50:13.083,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.5)
22:50:14.998,22:50:13.123,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.0)
22:50:15.100,22:50:13.163,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.0)
22:50:15.101,22:50:13.203,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -9.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -72.0, rsrq -11.0)
22:50:15.153,22:50:13.323,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -9.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -72.0, rsrq -11.0)
22:50:15.252,22:50:13.403,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.0)
22:50:15.332,22:50:13.458,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -9.0), Neighbor(nr-arfcn 174770, pci 550, rsrp -77.0, rsrq -12.5)
22:50:15.332,22:50:13.458,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -9.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -72.0, rsrq -11.0)
22:50:15.333,22:50:13.483,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-78, -9.0)
22:50:15.333,22:50:13.483,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.0)
22:50:15.420,22:50:13.523,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.0)
22:50:15.521,22:50:13.603,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -9.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -72.0, rsrq -11.0)
22:50:15.521,22:50:13.604,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -9.0), Neighbor(nr-arfcn 174770, pci 550, rsrp -77.0, rsrq -12.5)
22:50:15.522,22:50:13.684,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.5)
22:50:15.622,22:50:13.724,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -9.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -72.0, rsrq -11.0)
22:50:15.622,22:50:13.724,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -9.5), Neighbor(nr-arfcn 174770, pci 550, rsrp -77.0, rsrq -12.5)
22:50:15.623,22:50:13.763,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.0)
22:50:15.738,22:50:13.858,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -9.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -72.0, rsrq -11.0)
22:50:15.738,22:50:13.858,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -9.0), Neighbor(nr-arfcn 174770, pci 550, rsrp -77.0, rsrq -12.5)
22:50:15.787,22:50:13.883,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.0)
22:50:15.788,22:50:13.963,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-78, -9.0)
22:50:15.881,22:50:14.003,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -9.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -74.0, rsrq -11.0)
22:50:15.881,22:50:14.003,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -9.0), Neighbor(nr-arfcn 174770, pci 550, rsrp -77.0, rsrq -12.5)
22:50:15.961,22:50:14.129,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 658080 / SubcarrierSpacing : kHz30 / carrierBandwidth : 217 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:50:16.012,22:50:14.151,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
22:50:16.012,22:50:14.176,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
22:50:16.013,22:50:14.194,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:50:16.013,22:50:14.199,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -9.0)
22:50:16.052,22:50:14.224,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
22:50:17.118,22:50:15.270,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-78, -8.5)
22:50:18.673,22:50:16.861,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:50:18.713,22:50:16.868,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:50:21.273,22:50:19.408,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -7.5)
22:50:26.362,22:50:24.538,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-76, -9.5)
22:50:28.653,22:50:26.790,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-76, -9.0)
22:50:31.494,22:50:29.657,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -9.5)
22:50:36.693,22:50:34.777,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -9.0)
22:50:41.744,22:50:39.892,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -9.0)
22:50:46.982,22:50:45.017,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-74, -8.0)
22:50:51.955,22:50:50.137,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-74, -7.0)
22:50:57.107,22:50:55.257,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-75, -8.5)
22:51:02.210,22:51:00.377,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -8.0)
22:51:07.338,22:51:05.497,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -10.0)
22:51:12.465,22:51:10.617,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -10.5)
22:51:17.700,22:51:15.738,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -8.0)
22:51:22.687,22:51:20.857,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -8.0)
22:51:27.820,22:51:25.977,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -7.5)
22:51:32.934,22:51:31.097,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -8.5)
22:51:38.084,22:51:36.251,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -10.0)
22:51:43.621,22:51:41.658,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-80, -9.5)
22:51:46.047,22:51:44.222,<---,DL DCCH,LTE,LTE rrcConnectionRelease,
22:51:46.417,22:51:44.550,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-84, -12.5)
22:51:46.610,22:51:44.763,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-83, -11.5)
22:51:46.610,22:51:44.763,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-83, -11.5)
22:51:46.610,22:51:44.763,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-83, -11.5)
22:51:46.660,22:51:44.803,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-83, -11.5)
22:51:46.723,22:51:44.843,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-83, -11.5)
22:51:46.823,22:51:44.978,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-83, -11.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -70.0, rsrq -11.0)
22:51:46.824,22:51:45.003,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-83, -11.5)
22:51:47.024,22:51:45.124,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-83, -11.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -70.0, rsrq -11.0)
22:51:47.164,22:51:45.243,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-82, -11.0)
22:51:47.164,22:51:45.244,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-82, -11.0)
22:51:47.165,22:51:45.244,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-82, -11.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -70.0, rsrq -11.0)
22:51:47.165,22:51:45.323,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-82, -11.0)
22:51:47.285,22:51:45.378,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-82, -11.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -70.0, rsrq -11.0)
22:51:47.413,22:51:45.483,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-82, -11.0)
22:51:47.413,22:51:45.523,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-82, -11.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -70.0, rsrq -11.0)
22:51:47.516,22:51:45.563,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-82, -11.0)
22:51:47.517,22:51:45.644,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-82, -11.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -71.0, rsrq -11.0)
22:51:47.543,22:51:45.683,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-82, -11.0)
22:51:47.545,22:51:45.723,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-82, -11.0)
22:51:47.665,22:51:45.763,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-82, -11.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -71.0, rsrq -11.0)
22:51:47.666,22:51:45.803,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-81, -11.0)
22:51:47.666,22:51:45.803,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-81, -11.0)
22:51:47.753,22:51:45.858,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-81, -11.0), Neighbor(nr-arfcn 174770, pci 550, rsrp -77.0, rsrq -11.5)
22:51:47.754,22:51:45.883,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-81, -11.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -71.0, rsrq -11.0)
22:51:47.867,22:51:46.004,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-81, -10.5)
